"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","do_trial","164","493190","0.0-91.0-0.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","500.09999990463257","","","","","","","","50","0,1,0","6","blank","302","null","0.25878359707133336","0.6944421558746577","0.10231331028443155","1","","","","","","","","",""
"","html-keyboard-response","165","494194","0.0-91.0-1.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","166","496897","0.0-92.0-0.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","1194.6999999284744","","","","","","","","53","","","","303","probe-57","","","","","1","[object Object]","150","3","1","","","",""
"","html-keyboard-response","167","497903","0.0-92.0-1.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","168","500911","0.0-93.0-0.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","444","","","","","","","","49","0,1,0","6","blank","304","null","0.27174156593385335","0.6514273329278047","0.061220886300432056","0","","","","","","","","",""
"","html-keyboard-response","169","501918","0.0-93.0-1.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","170","505009","0.0-94.0-0.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","527.1000000238419","","","","","","","","50","0,1,1","6","blank","305","null","0.3476605728789029","0.8001094901192469","0.10240213386922233","1","","","","","","","","",""
"","html-keyboard-response","171","506014","0.0-94.0-1.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","172","508581","0.0-95.0-0.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","1050.3000000715256","","","","","","","","53","","","","306","probe-145","","","","","1","[object Object]","37","0","1","","","",""
"","html-keyboard-response","173","509588","0.0-95.0-1.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","174","512835","0.0-96.0-0.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","686.1000000238419","","","","","","","","50","0,1,1","6","blank","307","null","0.45668252181774543","0.8633885579334694","0.24998877849308307","1","","","","","","","","",""
"","html-keyboard-response","175","513842","0.0-96.0-1.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","176","516907","0.0-97.0-0.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","502.2999999523163","","","","","","","","49","1,1,0","6","blank","308","null","0.44850765266470355","0.7651456889055749","0.14745627020904367","1","","","","","","","","",""
"","html-keyboard-response","177","517913","0.0-97.0-1.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","break","178","520137","0.0-98.0-0.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","2222.399999976158","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","179","522682","0.0-98.0-1.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","1031.2000000476837","","","","","","","","53","","","","309","probe-214","","","","","1","[object Object]","70","1","1","","","",""
"","html-keyboard-response","180","523689","0.0-98.0-2.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","181","526972","0.0-99.0-0.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","723.1000000238419","","","","","","","","50","1,0,0","6","blank","310","null","0.4997763756879089","0.6976446700855978","0.1171353971425751","0","","","","","","","","",""
"","html-keyboard-response","182","527978","0.0-99.0-1.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","183","530349","0.0-100.0-0.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","857","","","","","","","","53","","","","311","probe-109","","","","","1","[object Object]","115","2","1","","","",""
"","html-keyboard-response","184","531355","0.0-100.0-1.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","185","534491","0.0-101.0-0.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","573.1000000238419","","","","","","","","49","1,0,0","6","blank","312","null","0.5299969541251577","0.6921985416246592","0.05572277416601607","1","","","","","","","","",""
"","html-keyboard-response","186","535496","0.0-101.0-1.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","187","538657","0.0-102.0-0.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","599.3999999761581","","","","","","","","50","0,0,0","6","blank","313","null","0.42540796003765285","0.6459983006070096","0.1884630387447316","0","","","","","","","","",""
"","html-keyboard-response","188","539663","0.0-102.0-1.0","""event"",""trial"",""time""
""focus"",""0"",""2299""
""fullscreenenter"",""0"",""4672""
""blur"",""2"",""13310""
""focus"",""3"",""18892""
""blur"",""4"",""27548""
""focus"",""5"",""45811""
""blur"",""6"",""52854""
""focus"",""7"",""67540""
""blur"",""12"",""112264""
""focus"",""13"",""134788""
""blur"",""16"",""170203""
""focus"",""17"",""172083""
""fullscreenexit"",""21"",""186403""
","""event"",""trial"",""time""
""blur"",""2"",""13310""
""blur"",""4"",""27548""
""blur"",""6"",""52854""
""blur"",""12"",""112264""
""blur"",""16"",""170203""
","""event"",""trial"",""time""
""focus"",""0"",""2299""
""focus"",""3"",""18892""
""focus"",""5"",""45811""
""focus"",""7"",""67540""
""focus"",""13"",""134788""
""focus"",""17"",""172083""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4672""
","""event"",""trial"",""time""
""fullscreenexit"",""21"",""186403""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
